date,county,country,nn-predictions_avg,nn-score_avg,vader-predictions_avg,vader-score_avg,textblob-predictions_avg,textblob-score_avg,native-predictions_avg,native-score_avg,id
2020-10-26,Hertfordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-10-26,Northamptonshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-10-26,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-10-26,Nottinghamshire,England,-0.2,-0.2,-0.3,-0.11132,0.8,0.16030861499611498,-0.2,-0.2,9
2020-10-26,Oxfordshire,England,0.0,0.0,1.0,0.61085,1.0,0.1186363636363636,1.0,1.0,10
2020-10-26,Shropshire,England,-1.0,-1.0,-1.0,-0.6115,-1.0,-0.1363888888888889,1.0,1.0,11
2020-10-26,South Yorkshire,England,-1.0,-1.0,-0.16666666666666666,0.05150000000000001,-0.3333333333333333,-0.05828703703703703,0.3333333333333333,0.3333333333333333,12
2020-10-26,Surrey,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-10-26,West Midlands,England,0.23076923076923078,0.23076923076923078,0.6153846153846154,0.309723076923077,0.46153846153846156,0.12872544122544122,0.07692307692307693,0.07692307692307693,14
2020-10-26,West Yorkshire,England,0.5,0.5,0.0,-0.22062500000000002,0.0,0.054482323232323264,0.5,0.5,15
2020-10-26,Wiltshire,England,0.0,0.0,-0.5,-0.11315,-0.5,-0.0208333333333333,0.0,0.0,16
2020-10-26,Worcestershire,England,0.0,0.0,0.0,0.013849999999999973,0.0,0.3454166666666667,1.0,1.0,17
2020-10-26,Herefordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-10-26,City and County of the City of London,England,0.38181818181818183,0.38181818181818183,0.18181818181818182,0.17627636363636362,0.36363636363636365,0.16293904958677685,0.6363636363636364,0.6363636363636364,19
2020-10-26,Greater London,England,0.38181818181818183,0.38181818181818183,0.18181818181818182,0.17627636363636362,0.36363636363636365,0.16293904958677685,0.6363636363636364,0.6363636363636364,20
2020-10-26,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-10-26,Stirling and Falkirk,Scotland,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.056600000000000004,-0.3333333333333333,-0.10357142857142858,-0.3333333333333333,-0.3333333333333333,22
2020-10-26,Clackmannan,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-10-26,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-10-26,City of Edinburgh,Scotland,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.4300428571428571,0.42857142857142855,0.11602891156462583,1.0,1.0,25
2020-10-26,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-10-26,Midlothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-10-26,West Lothian,Scotland,-1.0,-1.0,-1.0,-0.3612,1.0,0.06,1.0,1.0,28
2020-10-26,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-10-26,City of Dundee,Scotland,0.3333333333333333,0.3333333333333333,0.0,-0.0636,0.3333333333333333,0.0389309764309764,0.3333333333333333,0.3333333333333333,30
2020-10-26,Lanarkshire,Scotland,1.0,1.0,0.5,0.3825,1.0,0.32833333333333325,1.0,1.0,31
2020-10-26,City of Glasgow,Scotland,0.0,0.0,0.2,0.01242999999999998,0.5,0.07895454545454543,0.2,0.2,32
2020-10-26,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-10-26,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-10-26,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-10-26,Derbyshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
2020-10-26,Staffordshire,England,-1.0,-1.0,1.0,0.4738,1.0,0.0852272727272727,-1.0,-1.0,37
2020-10-26,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-10-26,Leicestershire,England,0.0,0.0,-1.0,-0.57595,0.0,0.165625,0.0,0.0,39
2020-10-26,Hampshire,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3073666666666667,0.3333333333333333,0.04444444444444446,-0.3333333333333333,-0.3333333333333333,40
2020-10-26,West Sussex,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-10-26,East Sussex,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.32866666666666666,0.3333333333333333,0.10879166666666663,0.3333333333333333,0.3333333333333333,42
2020-10-26,Devon,England,0.5,0.5,1.0,0.7294,1.0,0.4568055555555556,0.5,0.5,43
2020-10-26,Somerset,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
2020-10-26,Bristol,England,0.2,0.2,0.8,0.5432400000000001,0.8,0.1721262626262626,1.0,1.0,45
2020-10-26,Gloucestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-10-26,Dyfed,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-10-26,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-10-26,Clwyd,Wales,1.0,1.0,1.0,0.81,1.0,0.0772727272727272,1.0,1.0,49
2020-10-26,Merseyside,England,0.0,0.0,0.16666666666666666,0.17215,0.08333333333333333,0.14756944444444448,0.16666666666666666,0.16666666666666666,50
2020-10-26,Lancashire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
2020-10-26,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-10-26,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-10-26,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-10-26,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-10-26,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-10-26,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-10-26,Dunbartonshire,Scotland,-1.0,-1.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,58
2020-10-26,Ayrshire and Arran,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
2020-10-26,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-10-26,City of Aberdeen,Scotland,0.0,0.0,-0.5,-0.36345,-0.5,-0.125,0.0,0.0,61
2020-10-26,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-10-26,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-10-26,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-10-26,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-10-26,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-10-26,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-10-26,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-10-26,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-10-26,Renfrewshire,Scotland,-1.0,-1.0,1.0,0.802,1.0,0.1285714285714285,1.0,1.0,70
2020-10-26,Tyne & Wear,England,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.24558333333333335,0.6666666666666666,0.14239267676767675,0.6666666666666666,0.6666666666666666,71
2020-10-26,Lincolnshire,England,1.0,1.0,1.0,0.5859,0.0,0.0,1.0,1.0,72
2020-10-26,East Riding of Yorkshire,England,-1.0,-1.0,-0.5,-0.46085,0.5,0.0574074074074074,0.0,0.0,73
2020-10-26,North Yorkshire,England,0.0,0.0,1.0,0.6206,0.0,0.1055555555555556,1.0,1.0,74
2020-10-26,West Glamorgan,Wales,0.21951219512195122,0.21951219512195122,0.4634146341463415,0.3169609756097561,0.34146341463414637,0.17560343318981528,0.2682926829268293,0.2682926829268293,75
2020-10-26,Durham,England,-1.0,-1.0,-1.0,-0.34,1.0,0.3333333333333333,-1.0,-1.0,76
2020-10-26,Kent,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
2020-10-26,Essex,England,1.0,1.0,0.0,-0.0464,1.0,0.1984375,1.0,1.0,78
2020-10-26,Suffolk,England,-1.0,-1.0,-1.0,-0.1027,1.0,0.225,1.0,1.0,79
2020-10-26,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-10-26,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-10-26,Mid Glamorgan,Wales,0.21951219512195122,0.21951219512195122,0.4634146341463415,0.3169609756097561,0.34146341463414637,0.17560343318981528,0.2682926829268293,0.2682926829268293,82
2020-10-26,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-10-26,Gwent,Wales,-0.3333333333333333,-0.3333333333333333,0.08333333333333333,0.053116666666666666,0.25,0.08648516414141412,0.3333333333333333,0.3333333333333333,84
2020-10-26,South Glamorgan,Wales,0.21951219512195122,0.21951219512195122,0.4634146341463415,0.3169609756097561,0.34146341463414637,0.17560343318981528,0.2682926829268293,0.2682926829268293,85
2020-10-26,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-10-26,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-10-26,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2020-10-26,Dorset,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
2020-10-26,ANTRIM,Northern Ireland,0.0,0.0,0.3333333333333333,0.04768333333333333,0.3333333333333333,0.05430555555555555,-0.3333333333333333,-0.3333333333333333,90
2020-10-26,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2020-10-26,DOWN,Northern Ireland,1.0,1.0,1.0,0.8748,1.0,0.525,1.0,1.0,92
2020-10-26,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-10-26,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-10-26,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2020-10-27,Bedfordshire,England,1.0,1.0,1.0,0.9423,1.0,0.0625,1.0,1.0,0
2020-10-27,Berkshire,England,-1.0,-1.0,-1.0,-0.136,0.0,0.0,1.0,1.0,1
2020-10-27,Buckinghamshire,England,-1.0,-1.0,1.0,0.6597,1.0,0.3333333333333333,1.0,1.0,2
2020-10-27,Cambridgeshire,England,-1.0,-1.0,-1.0,-0.5279,1.0,0.5,1.0,1.0,3
2020-10-27,Cheshire,England,1.0,1.0,1.0,0.9022,1.0,0.1314285714285714,1.0,1.0,4
2020-10-27,Greater Manchester,England,0.4444444444444444,0.4444444444444444,0.3888888888888889,0.17301666666666665,0.3333333333333333,0.12454348043931376,0.3333333333333333,0.3333333333333333,5
2020-10-27,Hertfordshire,England,1.0,1.0,1.0,0.4095,1.0,0.3693181818181818,1.0,1.0,6
2020-10-27,Northamptonshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-10-27,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-10-27,Nottinghamshire,England,-0.1111111111111111,-0.1111111111111111,0.0,0.006555555555555561,0.6666666666666666,0.15946836085724972,0.1111111111111111,0.1111111111111111,9
2020-10-27,Oxfordshire,England,-1.0,-1.0,-0.3333333333333333,-0.22596666666666665,0.3333333333333333,0.18333333333333335,0.3333333333333333,0.3333333333333333,10
2020-10-27,Shropshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-27,South Yorkshire,England,0.25,0.25,0.375,0.1241875,0.375,0.24865169552669553,0.75,0.75,12
2020-10-27,Surrey,England,1.0,1.0,1.0,0.4404,1.0,0.7,1.0,1.0,13
2020-10-27,West Midlands,England,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.2426909090909091,0.45454545454545453,0.13315678429314792,0.6363636363636364,0.6363636363636364,14
2020-10-27,West Yorkshire,England,0.6,0.6,0.3,0.25192000000000003,0.2,0.00948214285714285,0.6,0.6,15
2020-10-27,Wiltshire,England,0.2,0.2,0.0,0.0021400000000000086,0.2,0.040277777777777746,1.0,1.0,16
2020-10-27,Worcestershire,England,1.0,1.0,1.0,0.6369,1.0,1.0,1.0,1.0,17
2020-10-27,Herefordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-10-27,City and County of the City of London,England,0.16216216216216217,0.16216216216216217,0.20270270270270271,0.12805270270270272,0.32432432432432434,0.12832914315057176,0.10810810810810811,0.10810810810810811,19
2020-10-27,Greater London,England,0.16216216216216217,0.16216216216216217,0.20270270270270271,0.12805270270270272,0.32432432432432434,0.12832914315057176,0.10810810810810811,0.10810810810810811,20
2020-10-27,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-10-27,Stirling and Falkirk,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-10-27,Clackmannan,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-10-27,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-10-27,City of Edinburgh,Scotland,0.0,0.0,0.25,0.154625,0.5,0.16177359532828278,0.75,0.75,25
2020-10-27,East Lothian,Scotland,-1.0,-1.0,-1.0,-0.555,1.0,0.125,1.0,1.0,26
2020-10-27,Midlothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-10-27,West Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-10-27,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-10-27,City of Dundee,Scotland,1.0,1.0,1.0,0.4244,0.5,0.15,1.0,1.0,30
2020-10-27,Lanarkshire,Scotland,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.28276666666666667,-0.6666666666666666,-0.11874999999999997,0.3333333333333333,0.3333333333333333,31
2020-10-27,City of Glasgow,Scotland,-0.09090909090909091,-0.09090909090909091,-0.45454545454545453,-0.2109181818181818,-0.09090909090909091,-0.06448921028466482,0.2727272727272727,0.2727272727272727,32
2020-10-27,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-10-27,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-10-27,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-10-27,Derbyshire,England,0.0,0.0,-1.0,-0.65785,0.0,0.14277777777777778,0.0,0.0,36
2020-10-27,Staffordshire,England,0.0,0.0,1.0,0.5345,0.5,0.02784090909090905,1.0,1.0,37
2020-10-27,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-10-27,Leicestershire,England,1.0,1.0,0.5,0.31245,0.5,0.275,0.0,0.0,39
2020-10-27,Hampshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
2020-10-27,West Sussex,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
2020-10-27,East Sussex,England,1.0,1.0,1.0,0.80155,1.0,0.34895833333333337,1.0,1.0,42
2020-10-27,Devon,England,1.0,1.0,-1.0,-0.1779,1.0,0.0499999999999999,-1.0,-1.0,43
2020-10-27,Somerset,England,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44
2020-10-27,Bristol,England,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.08581428571428572,0.14285714285714285,0.05060131195335276,0.7142857142857143,0.7142857142857143,45
2020-10-27,Gloucestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
2020-10-27,Dyfed,Wales,1.0,1.0,1.0,0.4981,1.0,0.2,1.0,1.0,47
2020-10-27,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-10-27,Clwyd,Wales,0.3333333333333333,0.3333333333333333,-0.6666666666666666,-0.3822666666666667,0.6666666666666666,0.16904761904761903,1.0,1.0,49
2020-10-27,Merseyside,England,-0.125,-0.125,0.3125,0.28450625,0.4375,0.10456119040103415,0.25,0.25,50
2020-10-27,Lancashire,England,-0.5,-0.5,-0.5,-0.307475,-0.375,-0.09874171170321377,0.0,0.0,51
2020-10-27,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-10-27,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-10-27,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-10-27,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-10-27,Fife,Scotland,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,56
2020-10-27,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-10-27,Dunbartonshire,Scotland,-1.0,-1.0,1.0,0.9601,1.0,0.4705627705627705,1.0,1.0,58
2020-10-27,Ayrshire and Arran,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
2020-10-27,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-10-27,City of Aberdeen,Scotland,0.0,0.0,0.0,-0.25325,1.0,0.12005772005772006,0.0,0.0,61
2020-10-27,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-10-27,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-10-27,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-10-27,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-10-27,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-10-27,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-10-27,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-10-27,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-10-27,Renfrewshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
2020-10-27,Tyne & Wear,England,0.6,0.6,-0.4,0.012760000000000004,0.6,0.09063251563251559,0.6,0.6,71
2020-10-27,Lincolnshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
2020-10-27,East Riding of Yorkshire,England,1.0,1.0,0.0,0.0,-1.0,-0.15,1.0,1.0,73
2020-10-27,North Yorkshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
2020-10-27,West Glamorgan,Wales,0.13513513513513514,0.13513513513513514,0.24324324324324326,0.17494054054054056,0.13513513513513514,0.07040676228176229,0.24324324324324326,0.24324324324324326,75
2020-10-27,Durham,England,1.0,1.0,0.3333333333333333,0.37096666666666667,0.6666666666666666,0.3243386243386243,1.0,1.0,76
2020-10-27,Kent,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
2020-10-27,Essex,England,0.0,0.0,-1.0,-0.3373,1.0,0.119047619047619,0.0,0.0,78
2020-10-27,Suffolk,England,1.0,1.0,1.0,0.128,0.0,0.0,-1.0,-1.0,79
2020-10-27,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-10-27,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-10-27,Mid Glamorgan,Wales,0.13513513513513514,0.13513513513513514,0.24324324324324326,0.17494054054054056,0.13513513513513514,0.07040676228176229,0.24324324324324326,0.24324324324324326,82
2020-10-27,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-10-27,Gwent,Wales,-0.14285714285714285,-0.14285714285714285,0.42857142857142855,0.3158714285714286,0.14285714285714285,0.09027777777777778,0.14285714285714285,0.14285714285714285,84
2020-10-27,South Glamorgan,Wales,0.13513513513513514,0.13513513513513514,0.24324324324324326,0.17494054054054056,0.13513513513513514,0.07040676228176229,0.24324324324324326,0.24324324324324326,85
2020-10-27,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-10-27,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-10-27,Cornwall,England,1.0,1.0,0.0,0.0,-1.0,-0.1555555555555555,1.0,1.0,88
2020-10-27,Dorset,England,-1.0,-1.0,1.0,0.6693,1.0,1.0,-1.0,-1.0,89
2020-10-27,ANTRIM,Northern Ireland,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1012,0.4444444444444444,0.13531084656084655,0.3333333333333333,0.3333333333333333,90
2020-10-27,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2020-10-27,DOWN,Northern Ireland,-1.0,-1.0,0.5,0.08275,0.5,0.0458333333333333,0.0,0.0,92
2020-10-27,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-10-27,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-10-27,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2020-10-28,Bedfordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-10-28,Berkshire,England,0.0,0.0,-0.75,-0.30665000000000003,-0.25,-0.08997159090909093,0.0,0.0,1
2020-10-28,Buckinghamshire,England,0.14285714285714285,0.14285714285714285,-0.14285714285714285,-0.23845714285714287,-0.14285714285714285,-0.17045454545454541,-0.14285714285714285,-0.14285714285714285,2
2020-10-28,Cambridgeshire,England,1.0,1.0,-1.0,-0.4215,-1.0,-0.1638888888888889,1.0,1.0,3
2020-10-28,Cheshire,England,0.42857142857142855,0.42857142857142855,0.0,-0.01881428571428572,0.14285714285714285,0.022636569779426928,0.14285714285714285,0.14285714285714285,4
2020-10-28,Greater Manchester,England,-0.125,-0.125,-0.08333333333333333,-0.0971375,0.20833333333333334,0.10582797092953343,-0.20833333333333334,-0.20833333333333334,5
2020-10-28,Hertfordshire,England,-1.0,-1.0,-1.0,-0.6924333333333333,1.0,0.17166666666666663,0.3333333333333333,0.3333333333333333,6
2020-10-28,Northamptonshire,England,-1.0,-1.0,-1.0,-0.7351,-1.0,-0.0125,-1.0,-1.0,7
2020-10-28,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-10-28,Nottinghamshire,England,0.5,0.5,0.0,0.066325,-0.25,0.0072916666666666685,0.0,0.0,9
2020-10-28,Oxfordshire,England,1.0,1.0,0.3333333333333333,0.05356666666666667,0.3333333333333333,-0.05666666666666667,0.3333333333333333,0.3333333333333333,10
2020-10-28,Shropshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-10-28,South Yorkshire,England,0.058823529411764705,0.058823529411764705,0.0,0.05282941176470588,0.23529411764705882,0.20427312339077044,0.4117647058823529,0.4117647058823529,12
2020-10-28,Surrey,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2020-10-28,West Midlands,England,-0.3333333333333333,-0.3333333333333333,-0.21212121212121213,-0.16222727272727275,0.24242424242424243,0.06212700989486704,-0.030303030303030304,-0.030303030303030304,14
2020-10-28,West Yorkshire,England,-0.058823529411764705,-0.058823529411764705,-0.11764705882352941,-0.08390588235294116,0.0,0.017407796451914103,-0.4117647058823529,-0.4117647058823529,15
2020-10-28,Wiltshire,England,-1.0,-1.0,-1.0,-0.168,1.0,0.4,1.0,1.0,16
2020-10-28,Worcestershire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2020-10-28,Herefordshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2020-10-28,City and County of the City of London,England,0.029940119760479042,0.029940119760479042,0.023952095808383235,-0.007841317365269457,0.2694610778443114,0.04766822592976924,0.041916167664670656,0.041916167664670656,19
2020-10-28,Greater London,England,0.029940119760479042,0.029940119760479042,0.023952095808383235,-0.007841317365269457,0.2694610778443114,0.04766822592976924,0.041916167664670656,0.041916167664670656,20
2020-10-28,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-10-28,Stirling and Falkirk,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2020-10-28,Clackmannan,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
2020-10-28,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-10-28,City of Edinburgh,Scotland,0.16666666666666666,0.16666666666666666,0.25,0.23510833333333334,0.4166666666666667,0.12109126984126983,0.5,0.5,25
2020-10-28,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-10-28,Midlothian,Scotland,-1.0,-1.0,1.0,0.3182,1.0,0.4,1.0,1.0,27
2020-10-28,West Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2020-10-28,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-10-28,City of Dundee,Scotland,1.0,1.0,0.5,0.29295,0.0,0.0,0.0,0.0,30
2020-10-28,Lanarkshire,Scotland,1.0,1.0,0.0,0.0,1.0,0.1333333333333333,1.0,1.0,31
2020-10-28,City of Glasgow,Scotland,-0.625,-0.625,-0.125,-0.021862500000000007,0.4375,0.08612078373015872,0.125,0.125,32
2020-10-28,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-10-28,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-10-28,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-10-28,Derbyshire,England,1.0,1.0,0.3333333333333333,0.3095333333333333,0.6666666666666666,0.2833333333333333,1.0,1.0,36
2020-10-28,Staffordshire,England,-1.0,-1.0,0.0,0.2237,0.0,0.14375,0.0,0.0,37
2020-10-28,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-10-28,Leicestershire,England,-0.14285714285714285,-0.14285714285714285,-0.42857142857142855,-0.2892428571428572,-0.2857142857142857,-0.05421820243248816,0.14285714285714285,0.14285714285714285,39
2020-10-28,Hampshire,England,1.0,1.0,-1.0,-0.6904,1.0,0.1108225108225108,1.0,1.0,40
2020-10-28,West Sussex,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
